                               * opamp testbench
                               AC Analysis  Mon Jun  5 23:40:20  2023
--------------------------------------------------------------------------------
Index   frequency       gain            
--------------------------------------------------------------------------------
469	4.401132e+04	-1.88432e+02	
470	4.502621e+04	-1.88227e+02	
471	4.606450e+04	-1.88021e+02	
472	4.712673e+04	-1.87816e+02	
473	4.821346e+04	-1.87610e+02	
474	4.932525e+04	-1.87404e+02	
475	5.046268e+04	-1.87197e+02	
476	5.162633e+04	-1.86990e+02	
477	5.281682e+04	-1.86782e+02	
478	5.403477e+04	-1.86574e+02	
479	5.528079e+04	-1.86366e+02	
480	5.655555e+04	-1.86157e+02	
481	5.785971e+04	-1.85948e+02	
482	5.919394e+04	-1.85738e+02	
483	6.055893e+04	-1.85527e+02	
484	6.195541e+04	-1.85316e+02	
485	6.338408e+04	-1.85105e+02	
486	6.484570e+04	-1.84893e+02	
487	6.634103e+04	-1.84680e+02	
488	6.787083e+04	-1.84467e+02	
489	6.943591e+04	-1.84253e+02	
490	7.103709e+04	-1.84038e+02	
491	7.267518e+04	-1.83823e+02	
492	7.435105e+04	-1.83606e+02	
493	7.606557e+04	-1.83390e+02	
494	7.781962e+04	-1.83172e+02	
495	7.961412e+04	-1.82953e+02	
496	8.145000e+04	-1.82734e+02	
497	8.332822e+04	-1.82514e+02	
498	8.524974e+04	-1.82292e+02	
499	8.721558e+04	-1.82070e+02	
500	8.922674e+04	-1.81847e+02	
501	9.128429e+04	-1.81623e+02	
502	9.338928e+04	-1.81397e+02	
503	9.554281e+04	-1.81171e+02	
504	9.774600e+04	-1.80944e+02	
505	1.000000e+05	-1.80715e+02	
506	1.023060e+05	-1.80485e+02	
507	1.046651e+05	-1.80254e+02	
508	1.070787e+05	-1.80022e+02	
509	1.095479e+05	-1.79788e+02	
510	1.120740e+05	-1.79553e+02	
511	1.146584e+05	-1.79317e+02	
512	1.173024e+05	-1.79079e+02	
513	1.200074e+05	-1.78840e+02	
514	1.227747e+05	-1.78599e+02	
515	1.256059e+05	-1.78356e+02	
516	1.285023e+05	-1.78112e+02	
517	1.314655e+05	-1.77867e+02	
518	1.344971e+05	-1.77619e+02	

Index   frequency       gain            
--------------------------------------------------------------------------------
519	1.375986e+05	-1.77370e+02	
520	1.407715e+05	-1.77120e+02	
521	1.440177e+05	-1.76867e+02	
522	1.473387e+05	-1.76613e+02	
523	1.507363e+05	-1.76357e+02	
524	1.542122e+05	-1.76099e+02	
525	1.577683e+05	-1.75839e+02	
526	1.614064e+05	-1.75577e+02	
527	1.651284e+05	-1.75313e+02	
528	1.689362e+05	-1.75047e+02	
529	1.728318e+05	-1.74779e+02	
530	1.768173e+05	-1.74509e+02	
531	1.808947e+05	-1.74236e+02	
532	1.850660e+05	-1.73962e+02	
533	1.893336e+05	-1.73686e+02	
534	1.936996e+05	-1.73407e+02	
535	1.981663e+05	-1.73126e+02	
536	2.027359e+05	-1.72843e+02	
537	2.074110e+05	-1.72558e+02	
538	2.121938e+05	-1.72270e+02	
539	2.170869e+05	-1.71981e+02	
540	2.220929e+05	-1.71689e+02	
541	2.272143e+05	-1.71394e+02	
542	2.324538e+05	-1.71098e+02	
543	2.378141e+05	-1.70799e+02	
544	2.432980e+05	-1.70498e+02	
545	2.489084e+05	-1.70195e+02	
546	2.546482e+05	-1.69889e+02	
547	2.605203e+05	-1.69582e+02	
548	2.665278e+05	-1.69272e+02	
549	2.726739e+05	-1.68959e+02	
550	2.789617e+05	-1.68645e+02	
551	2.853945e+05	-1.68329e+02	
552	2.919756e+05	-1.68010e+02	
553	2.987085e+05	-1.67689e+02	
554	3.055966e+05	-1.67366e+02	
555	3.126436e+05	-1.67041e+02	
556	3.198530e+05	-1.66714e+02	
557	3.272288e+05	-1.66385e+02	
558	3.347746e+05	-1.66054e+02	
559	3.424944e+05	-1.65720e+02	
560	3.503922e+05	-1.65385e+02	
561	3.584722e+05	-1.65048e+02	
562	3.667384e+05	-1.64710e+02	
563	3.751953e+05	-1.64369e+02	
564	3.838472e+05	-1.64026e+02	
565	3.926986e+05	-1.63682e+02	
566	4.017542e+05	-1.63336e+02	
567	4.110185e+05	-1.62989e+02	
568	4.204965e+05	-1.62639e+02	
569	4.301930e+05	-1.62288e+02	
570	4.401132e+05	-1.61936e+02	
571	4.502621e+05	-1.61582e+02	
572	4.606450e+05	-1.61227e+02	
573	4.712673e+05	-1.60870e+02	
574	4.821346e+05	-1.60511e+02	
575	4.932525e+05	-1.60152e+02	
576	5.046268e+05	-1.59791e+02	

Index   frequency       gain            
--------------------------------------------------------------------------------
577	5.162633e+05	-1.59428e+02	
578	5.281682e+05	-1.59065e+02	
579	5.403477e+05	-1.58700e+02	
580	5.528079e+05	-1.58334e+02	
581	5.655555e+05	-1.57967e+02	
582	5.785971e+05	-1.57598e+02	
583	5.919394e+05	-1.57229e+02	
584	6.055893e+05	-1.56859e+02	
585	6.195541e+05	-1.56488e+02	
586	6.338408e+05	-1.56115e+02	
587	6.484570e+05	-1.55742e+02	
588	6.634103e+05	-1.55368e+02	
589	6.787083e+05	-1.54993e+02	
590	6.943591e+05	-1.54617e+02	
591	7.103709e+05	-1.54240e+02	
592	7.267518e+05	-1.53863e+02	
593	7.435105e+05	-1.53485e+02	
594	7.606557e+05	-1.53106e+02	
595	7.781962e+05	-1.52726e+02	
596	7.961412e+05	-1.52346e+02	
597	8.145000e+05	-1.51965e+02	
598	8.332822e+05	-1.51584e+02	
599	8.524974e+05	-1.51202e+02	
600	8.721558e+05	-1.50819e+02	
601	8.922674e+05	-1.50436e+02	
602	9.128429e+05	-1.50052e+02	
603	9.338928e+05	-1.49668e+02	
604	9.554281e+05	-1.49283e+02	
605	9.774600e+05	-1.48898e+02	
606	1.000000e+06	-1.48512e+02	
607	1.023060e+06	-1.48126e+02	
608	1.046651e+06	-1.47740e+02	
609	1.070787e+06	-1.47353e+02	
610	1.095479e+06	-1.46965e+02	
611	1.120740e+06	-1.46578e+02	
612	1.146584e+06	-1.46190e+02	
613	1.173024e+06	-1.45802e+02	
614	1.200074e+06	-1.45413e+02	
615	1.227747e+06	-1.45024e+02	
616	1.256059e+06	-1.44635e+02	
617	1.285023e+06	-1.44245e+02	
618	1.314655e+06	-1.43856e+02	
619	1.344971e+06	-1.43466e+02	
620	1.375986e+06	-1.43075e+02	
621	1.407715e+06	-1.42685e+02	
622	1.440177e+06	-1.42294e+02	
623	1.473387e+06	-1.41903e+02	
624	1.507363e+06	-1.41512e+02	
625	1.542122e+06	-1.41121e+02	
626	1.577683e+06	-1.40729e+02	
627	1.614064e+06	-1.40338e+02	
628	1.651284e+06	-1.39946e+02	
629	1.689362e+06	-1.39554e+02	
630	1.728318e+06	-1.39162e+02	
631	1.768173e+06	-1.38770e+02	
632	1.808947e+06	-1.38377e+02	
633	1.850660e+06	-1.37985e+02	
634	1.893336e+06	-1.37592e+02	

Index   frequency       gain            
--------------------------------------------------------------------------------
635	1.936996e+06	-1.37200e+02	
636	1.981663e+06	-1.36807e+02	
637	2.027359e+06	-1.36414e+02	
638	2.074110e+06	-1.36021e+02	
639	2.121938e+06	-1.35628e+02	
640	2.170869e+06	-1.35235e+02	
641	2.220929e+06	-1.34841e+02	
642	2.272143e+06	-1.34448e+02	
643	2.324538e+06	-1.34055e+02	
644	2.378141e+06	-1.33661e+02	
645	2.432980e+06	-1.33268e+02	
646	2.489084e+06	-1.32874e+02	
647	2.546482e+06	-1.32481e+02	
648	2.605203e+06	-1.32087e+02	
649	2.665278e+06	-1.31694e+02	
650	2.726739e+06	-1.31300e+02	
