                               * opamp testbench
                               AC Analysis  Mon Jun  5 23:40:20  2023
--------------------------------------------------------------------------------
Index   frequency       phase           
--------------------------------------------------------------------------------
589	6.787083e+05	1.604142e+02	
590	6.943591e+05	1.607825e+02	
591	7.103709e+05	1.611433e+02	
592	7.267518e+05	1.614965e+02	
593	7.435105e+05	1.618423e+02	
594	7.606557e+05	1.621806e+02	
595	7.781962e+05	1.625116e+02	
596	7.961412e+05	1.628353e+02	
597	8.145000e+05	1.631518e+02	
598	8.332822e+05	1.634611e+02	
599	8.524974e+05	1.637632e+02	
600	8.721558e+05	1.640583e+02	
601	8.922674e+05	1.643465e+02	
602	9.128429e+05	1.646277e+02	
603	9.338928e+05	1.649021e+02	
604	9.554281e+05	1.651697e+02	
605	9.774600e+05	1.654306e+02	
606	1.000000e+06	1.656850e+02	
607	1.023060e+06	1.659327e+02	
608	1.046651e+06	1.661740e+02	
609	1.070787e+06	1.664089e+02	
610	1.095479e+06	1.666375e+02	
611	1.120740e+06	1.668598e+02	
612	1.146584e+06	1.670759e+02	
613	1.173024e+06	1.672859e+02	
614	1.200074e+06	1.674899e+02	
615	1.227747e+06	1.676879e+02	
616	1.256059e+06	1.678800e+02	
617	1.285023e+06	1.680663e+02	
618	1.314655e+06	1.682468e+02	
619	1.344971e+06	1.684217e+02	
620	1.375986e+06	1.685908e+02	
621	1.407715e+06	1.687545e+02	
622	1.440177e+06	1.689126e+02	
623	1.473387e+06	1.690652e+02	
624	1.507363e+06	1.692125e+02	
625	1.542122e+06	1.693545e+02	
626	1.577683e+06	1.694912e+02	
627	1.614064e+06	1.696226e+02	
628	1.651284e+06	1.697489e+02	
629	1.689362e+06	1.698701e+02	
630	1.728318e+06	1.699862e+02	
631	1.768173e+06	1.700974e+02	
632	1.808947e+06	1.702035e+02	
633	1.850660e+06	1.703047e+02	
634	1.893336e+06	1.704011e+02	

Index   frequency       phase           
--------------------------------------------------------------------------------
635	1.936996e+06	1.704926e+02	
636	1.981663e+06	1.705793e+02	
637	2.027359e+06	1.706612e+02	
638	2.074110e+06	1.707384e+02	
639	2.121938e+06	1.708110e+02	
640	2.170869e+06	1.708788e+02	
641	2.220929e+06	1.709421e+02	
642	2.272143e+06	1.710007e+02	
643	2.324538e+06	1.710547e+02	
644	2.378141e+06	1.711042e+02	
645	2.432980e+06	1.711492e+02	
646	2.489084e+06	1.711896e+02	
647	2.546482e+06	1.712256e+02	
648	2.605203e+06	1.712570e+02	
649	2.665278e+06	1.712840e+02	
650	2.726739e+06	1.713066e+02	
651	2.789617e+06	1.713247e+02	
652	2.853945e+06	1.713384e+02	
653	2.919756e+06	1.713476e+02	
654	2.987085e+06	1.713524e+02	
655	3.055966e+06	1.713528e+02	
656	3.126436e+06	1.713488e+02	
657	3.198530e+06	1.713404e+02	
658	3.272288e+06	1.713275e+02	
659	3.347746e+06	1.713102e+02	
660	3.424944e+06	1.712885e+02	
661	3.503922e+06	1.712623e+02	
662	3.584722e+06	1.712317e+02	
663	3.667384e+06	1.711966e+02	
664	3.751953e+06	1.711570e+02	
665	3.838472e+06	1.711129e+02	
666	3.926986e+06	1.710643e+02	
667	4.017542e+06	1.710111e+02	
668	4.110185e+06	1.709534e+02	
669	4.204965e+06	1.708910e+02	
670	4.301930e+06	1.708241e+02	
671	4.401132e+06	1.707525e+02	
672	4.502621e+06	1.706763e+02	
673	4.606450e+06	1.705953e+02	
674	4.712673e+06	1.705096e+02	
675	4.821346e+06	1.704191e+02	
676	4.932525e+06	1.703238e+02	
677	5.046268e+06	1.702236e+02	
678	5.162633e+06	1.701185e+02	
679	5.281682e+06	1.700085e+02	
680	5.403477e+06	1.698936e+02	
681	5.528079e+06	1.697736e+02	
682	5.655555e+06	1.696485e+02	
683	5.785971e+06	1.695183e+02	
684	5.919394e+06	1.693829e+02	
685	6.055893e+06	1.692422e+02	
686	6.195541e+06	1.690963e+02	
687	6.338408e+06	1.689451e+02	
688	6.484570e+06	1.687884e+02	
689	6.634103e+06	1.686263e+02	
